filename,split,method,similar_0,distance_0,similar_1,distance_1,similar_2,distance_2,similar_3,distance_3,similar_4,distance_4,similar_5,distance_5,similar_6,distance_6,similar_7,distance_7,similar_8,distance_8,similar_9,distance_9
470_IM-2099-3001.dcm.png,test,cosine,1353_IM-0230-1001.dcm.png,0.0017591417360045547,2059_IM-0696-1001.dcm.png,0.0019876359708508318,2572_IM-1073-1001.dcm.png,0.002131223678588867,2806_IM-1236-1001.dcm.png,0.002403318738737781,3739_IM-1868-1001.dcm.png,0.0024136008990010005,466_IM-2094-2002.dcm.png,0.002475261688232422,504_IM-2122-1001.dcm.png,0.002506107166591054,1088_IM-0061-1001.dcm.png,0.0027185087296520694,2505_IM-1029-1001.dcm.png,0.0028919572427189566,3568_IM-1753-1001.dcm.png,0.003027528975524718
472_IM-2100-1001.dcm.png,test,cosine,3261_IM-1547-1001.dcm.png,0.002315640587545076,1594_IM-0385-1001.dcm.png,0.0026161379678261154,541_IM-2147-1001.dcm.png,0.002717942404429352,344_IM-1664-1001.dcm.png,0.0027287306841032866,3174_IM-1496-4004.dcm.png,0.00293982064005871,174_IM-0488-1001.dcm.png,0.0029550789025361013,286_IM-1267-3001.dcm.png,0.002987086594872679,1062_IM-0043-1001.dcm.png,0.0029879214160377643,518_IM-2131-1001.dcm.png,0.0031123174300650147,3692_IM-1843-1001.dcm.png,0.0033698083978759286
477_IM-2101-1001.dcm.png,test,cosine,1310_IM-0202-1001.dcm.png,0.001177787921157858,3821_IM-1929-1001.dcm.png,0.0012059512269774197,3073_IM-1434-1001.dcm.png,0.0012181997299194336,1698_IM-0458-1001.dcm.png,0.001725912094116211,1889_IM-0577-1001.dcm.png,0.0018459860360972025,1115_IM-0079-1001.dcm.png,0.001864940317089947,1647_IM-0424-2001.dcm.png,0.0019068120773528818,3261_IM-1547-1001.dcm.png,0.0019868316042530587,164_IM-0419-1001.dcm.png,0.0020506684289559596,1594_IM-0385-1001.dcm.png,0.0020615464631907887
485_IM-2109-1001.dcm.png,test,cosine,881_IM-2396-1001.dcm.png,0.0015190246437076782,3763_IM-1883-1001.dcm.png,0.0024780635496332026,427_IM-2070-1001.dcm.png,0.002594173882244366,728_IM-2287-1001.dcm.png,0.002772867844869964,3392_IM-1637-1001.dcm.png,0.0027886038044419026,1451_IM-0291-1001.dcm.png,0.0029867302131242335,24_IM-0949-1001.dcm.png,0.003011137875236214,2644_IM-1130-1001.dcm.png,0.00303238648369053,2250_IM-0844-1001.dcm.png,0.0032190686259828682,1139_IM-0095-1001.dcm.png,0.003256947481569794
492_IM-2112-2002.dcm.png,test,cosine,1207_IM-0140-0001-0002.dcm.png,0.0027036973756215943,261_IM-1100-12012.dcm.png,0.002737731149443534,1026_IM-0021-2002.dcm.png,0.003591388999121592,2351_IM-0917-1001.dcm.png,0.0037719616345984752,2411_IM-0957-0001-0002.dcm.png,0.004107803228729612,1925_IM-0599-1001.dcm.png,0.004377515037115809,2077_IM-0710-1001.dcm.png,0.004439891972439547,1283_IM-0188-1001.dcm.png,0.004482747460186176,2007_IM-0657-0001-0002.dcm.png,0.004658789692160714,163_IM-0410-12012.dcm.png,0.004739732256480722
494_IM-2114-1001.dcm.png,test,cosine,2857_IM-1264-1001.dcm.png,0.0013647077840843735,3251_IM-1541-1001.dcm.png,0.0015449825171872655,3380_IM-1628-1001.dcm.png,0.0017025770279048835,337_IM-1622-1001.dcm.png,0.001703113368245912,2982_IM-1371-1001.dcm.png,0.002009570359035706,749_IM-2302-1001.dcm.png,0.002054750796867566,2920_IM-1323-1001.dcm.png,0.0020903351414531812,814_IM-2345-1001.dcm.png,0.0021535155590086674,3426_IM-1656-1001.dcm.png,0.0021924967306576892,138_IM-0244-1001.dcm.png,0.002206683421924538
507_IM-2125-1001.dcm.png,test,cosine,3547_IM-1739-1001.dcm.png,0.0008448957893296694,3512_IM-1714-1001.dcm.png,0.0009186267305221207,1905_IM-0587-1001.dcm.png,0.001455664721467187,2920_IM-1323-1001.dcm.png,0.0016372203826904297,3426_IM-1656-1001.dcm.png,0.0016837710080327417,3179_IM-1499-1001.dcm.png,0.0016959905624389648,3458_IM-1678-1001.dcm.png,0.0017453432083129883,1734_IM-0484-1001.dcm.png,0.0018162125896330483,3583_IM-1762-1001.dcm.png,0.0018932817109416078,456_IM-2087-1001.dcm.png,0.0019029972668818118
511_IM-2127-1001.dcm.png,test,cosine,3693_IM-1844-1001.dcm.png,0.006764114709383873,3243_IM-1535-0001-0001.dcm.png,0.007240652606446574,2690_IM-1162-1003002.dcm.png,0.007431031159278345,1528_IM-0341-1001.dcm.png,0.007958473672474708,2030_IM-0675-1001.dcm.png,0.00806069566263612,1448_IM-0289-1001.dcm.png,0.008123278617858887,3507_IM-1709-4004.dcm.png,0.008140086642496769,3316_IM-1586-1001.dcm.png,0.00818866491317749,143_IM-0276-1001.dcm.png,0.008230987645117316,368_IM-1832-1001.dcm.png,0.008366080382273378
512_IM-2127-1001.dcm.png,test,cosine,2564_IM-1067-1001.dcm.png,0.0011945363298996314,2821_IM-1244-1001.dcm.png,0.0013340113161622869,2549_IM-1057-1001.dcm.png,0.001513897921429086,84_IM-2363-1001.dcm.png,0.0016763806343078613,3196_IM-1507-1001.dcm.png,0.0018621081524321514,186_IM-0558-1001.dcm.png,0.0018836853642767437,1288_IM-0189-1001.dcm.png,0.001983344200235604,2354_IM-0918-1001.dcm.png,0.001989781500720267,3285_IM-1566-1001.dcm.png,0.002042353031493249,2270_IM-0859-1001.dcm.png,0.0020608010978589997
533_IM-2140-1001.dcm.png,test,cosine,1550_IM-0359-1001.dcm.png,0.0030896071302352057,3147_IM-1480-1001.dcm.png,0.0032868385314941406,661_IM-2238-2002.dcm.png,0.0032886868635292332,2217_IM-0822-0001-0002.dcm.png,0.00334531168495511,2411_IM-0957-0001-0002.dcm.png,0.0034310221672058105,2077_IM-0710-1001.dcm.png,0.003848524163126088,2065_IM-0701-1001.dcm.png,0.003905833465888131,2817_IM-1241-1001.dcm.png,0.003963470458984375,3649_IM-1811-3001.dcm.png,0.004023015738903624,2045_IM-0687-1001.dcm.png,0.004026174065323684
536_IM-2143-1001.dcm.png,test,cosine,1238_IM-0160-2002.dcm.png,0.0011898279190063477,254_IM-1051-1001.dcm.png,0.0012646915036000905,2070_IM-0704-1001.dcm.png,0.001540899184886868,3834_IM-1937-1001.dcm.png,0.001634836099453807,3902_IM-1981-1001.dcm.png,0.0018630028881414518,3118_IM-1466-1001.dcm.png,0.0018717645483139478,2321_IM-0894-3001.dcm.png,0.0019461512565612793,349_IM-1697-1001.dcm.png,0.00207495714126793,697_IM-2262-2002.dcm.png,0.002195119596102302,2321_IM-0894-1001.dcm.png,0.00221398492580116
538_IM-2144-4004.dcm.png,test,cosine,3835_IM-1938-3001.dcm.png,0.0025951261648150536,2756_IM-1205-1001.dcm.png,0.0031288253126601218,1857_IM-0556-4004.dcm.png,0.0032786717179953406,740_IM-2297-2001.dcm.png,0.0036687850952148438,1744_IM-0489-2001.dcm.png,0.0038907527923583984,1855_IM-0555-1001.dcm.png,0.0039259784353851135,987_IM-2474-1001.dcm.png,0.0040108561515808105,3370_IM-1622-2001.dcm.png,0.004063248392148111,2547_IM-1055-4004.dcm.png,0.004138767472577243,153_IM-0343-1001.dcm.png,0.004373847656142127
552_IM-2155-1001.dcm.png,test,cosine,3426_IM-1656-1001.dcm.png,0.0016892549355010944,221_IM-0817-1001.dcm.png,0.0021268726662899695,3670_IM-1826-1001.dcm.png,0.0027346620802225496,2920_IM-1323-1001.dcm.png,0.0029672985614316305,3251_IM-1541-1001.dcm.png,0.002975017630277743,824_IM-2354-1001.dcm.png,0.003138721176307868,2473_IM-1003-1001.dcm.png,0.0033621185966358214,3590_IM-1769-1001.dcm.png,0.003407121110804323,2017_IM-0665-1001.dcm.png,0.003410727293886695,397_IM-2030-1001.dcm.png,0.003417492116538412
568_IM-2168-1001.dcm.png,test,cosine,428_IM-2070-1001.dcm.png,0.004453479978232977,2546_IM-1055-1001.dcm.png,0.004646122178664669,1278_IM-0185-1001.dcm.png,0.0047280192375183105,2829_IM-1247-3001.dcm.png,0.004858702565988526,1150_IM-0102-1003.dcm.png,0.005003870130039556,3774_IM-1892-1001.dcm.png,0.005008577404856718,3898_IM-1978-1001.dcm.png,0.00524777142716637,3311_IM-1586-1001.dcm.png,0.005780339585561123,1686_IM-0450-1001.dcm.png,0.005920707826570393,419_IM-2062-1001.dcm.png,0.005934120285635891
576_IM-2174-1001.dcm.png,test,cosine,2954_IM-1352-2001.dcm.png,0.0025781995244218425,3150_IM-1482-3001.dcm.png,0.002748519919379855,1240_IM-0162-4001.dcm.png,0.0035268085129599447,3687_IM-1838-2001.dcm.png,0.0037389408763623955,194_IM-0609-2001.dcm.png,0.0038976384065219083,2218_IM-0823-3001.dcm.png,0.004127920658064332,2858_IM-1265-3001.dcm.png,0.004465998550012729,1139_IM-0095-1001.dcm.png,0.004754276358702403,800_IM-2334-4004-0001.dcm.png,0.004761995020360121,2022_IM-0669-1001.dcm.png,0.0049104713965578695
578_IM-2176-1001.dcm.png,test,cosine,3813_IM-1922-1001.dcm.png,0.0012116427856130318,2882_IM-1286-1001.dcm.png,0.0013864035415951381,3988_IM-2041-1001.dcm.png,0.0014520878366471868,1725_IM-0478-1001.dcm.png,0.00169843394790814,613_IM-2200-2001.dcm.png,0.001701592587551759,2790_IM-1224-1001.dcm.png,0.0017102357667103663,3234_IM-1531-1001.dcm.png,0.0017110105249572571,2718_IM-1182-1001.dcm.png,0.0017635223096111874,2354_IM-0918-1001.dcm.png,0.0017698998999550186,158_IM-0377-1001.dcm.png,0.0017894501121047401
589_IM-2183-1001.dcm.png,test,cosine,1903_IM-0586-1001.dcm.png,0.0015034678286395264,1192_IM-0129-1001.dcm.png,0.001764476825096617,3465_IM-1683-1001.dcm.png,0.0020677455945469214,1848_IM-0550-1001.dcm.png,0.0020781757924694944,402_IM-2051-1001.dcm.png,0.0027523044052416568,1995_IM-0651-1001.dcm.png,0.0028905868530273438,3059_IM-1425-1001.dcm.png,0.0029917364701593785,2945_IM-1345-12012.dcm.png,0.003086270189430418,648_IM-2226-4004.dcm.png,0.003126175236288664,2998_IM-1382-1001.dcm.png,0.003176004735656268
595_IM-2187-1001.dcm.png,test,cosine,653_IM-2230-1001.dcm.png,0.001314997673034668,1939_IM-0609-1001.dcm.png,0.002746224075998893,3816_IM-1925-1001.dcm.png,0.002882093277039477,121_IM-0142-1001.dcm.png,0.0029613078523067493,3226_IM-1525-1001.dcm.png,0.0030476447286958974,1440_IM-0284-1001.dcm.png,0.0033726094143009533,3239_IM-1534-1001.dcm.png,0.0034992686511546855,3184_IM-1503-1001.dcm.png,0.0036377310752868652,1028_IM-0022-1001.dcm.png,0.003960608963886725,1419_IM-0267-1001.dcm.png,0.004773913960337106
600_IM-2192-1001.dcm.png,test,cosine,9_IM-2407-1001.dcm.png,0.002776325245422595,3598_IM-1775-1001.dcm.png,0.003299534320831299,641_IM-2220-1001.dcm.png,0.0034255684442983103,1477_IM-0309-1001.dcm.png,0.0036751625731472615,3119_IM-1466-1001.dcm.png,0.004060506820678711,351_IM-1712-1001.dcm.png,0.004637598714969826,14_IM-0256-1001.dcm.png,0.004755496128394876,2389_IM-0944-1001.dcm.png,0.004805922508239746,983_IM-2471-1001.dcm.png,0.005054682643850672,3845_IM-1945-1001.dcm.png,0.005264848627592134
601_IM-2192-1001.dcm.png,test,cosine,607_IM-2196-1001.dcm.png,0.004346609115600586,215_IM-0769-1001.dcm.png,0.00586602144235171,3851_IM-1948-1001.dcm.png,0.005925089650605231,3846_IM-1946-1001.dcm.png,0.006195337134178858,2704_IM-1171-1001.dcm.png,0.00632342828104715,183_IM-0537-1001.dcm.png,0.006493598803301581,586_IM-2182-1001.dcm.png,0.0065796087055705055,1133_IM-0090-1001.dcm.png,0.0071690691415632335,2988_IM-1375-1001.dcm.png,0.007236988862103111,2466_IM-0997-1001.dcm.png,0.007397650349544427
617_IM-2200-1001.dcm.png,test,cosine,1668_IM-0441-1001.dcm.png,0.004235027705953409,2173_IM-0786-1001.dcm.png,0.004541515762618187,2065_IM-0701-1001.dcm.png,0.0045647027829094355,2794_IM-1226-1001.dcm.png,0.004663824479116951,2069_IM-0702-1001.dcm.png,0.005135536193847656,428_IM-2070-1001.dcm.png,0.005502760410308838,3044_IM-1418-2001.dcm.png,0.005651384760480216,3610_IM-1783-1001.dcm.png,0.005721985952733988,745_IM-2299-1001.dcm.png,0.005867839559052013,1423_IM-0270-1001.dcm.png,0.0059456222122095115
618_IM-2201-1001.dcm.png,test,cosine,3450_IM-1673-1001.dcm.png,0.006680518986029171,1932_IM-0603-2001.dcm.png,0.010224134644039595,3981_IM-2039-1001.dcm.png,0.010493368848561446,3240_IM-1534-1001.dcm.png,0.01208725823790091,826_IM-2355-1001.dcm.png,0.012821733951568604,3957_IM-2022-1001.dcm.png,0.012843191623687744,554_IM-2155-1001.dcm.png,0.012908583304801047,3045_IM-1418-1001.dcm.png,0.013040482220619265,82_IM-2350-3001.dcm.png,0.013256645958385826,938_IM-2434-1001.dcm.png,0.013407977433190332
620_IM-2202-1001.dcm.png,test,cosine,1808_IM-0524-1001.dcm.png,0.004079162588212282,1531_IM-0344-1001.dcm.png,0.005025744438171387,1918_IM-0597-2001.dcm.png,0.005195677590110748,1747_IM-0490-1001.dcm.png,0.005405544590281974,397_IM-2030-1001.dcm.png,0.005822241306304932,2205_IM-0814-1001.dcm.png,0.005919396877288818,2770_IM-1213-1001.dcm.png,0.005972325445869231,3533_IM-1726-1001.dcm.png,0.006032675684471744,3772_IM-1891-1001.dcm.png,0.006093174763899811,539_IM-2145-1001.dcm.png,0.00616112369779076
623_IM-2205-2002.dcm.png,test,cosine,661_IM-2238-2002.dcm.png,0.0020201208615375776,3147_IM-1480-1001.dcm.png,0.0023410318886600834,556_IM-2156-1001-0002.dcm.png,0.002670288404253651,1550_IM-0359-1001.dcm.png,0.002713918847673469,94_IM-2436-1001.dcm.png,0.002986282377204663,498_IM-2115-1001.dcm.png,0.003063917525274573,3495_IM-1700-3001.dcm.png,0.0031339526176452637,399_IM-2043-1001.dcm.png,0.003379464753754502,163_IM-0410-12012.dcm.png,0.0034257771626560185,2411_IM-0957-0001-0002.dcm.png,0.003430068288439614
627_IM-2207-1001.dcm.png,test,cosine,2761_IM-1208-1001.dcm.png,0.0008687676293690494,1835_IM-0539-1001.dcm.png,0.0011089444821426042,1597_IM-0388-1001.dcm.png,0.0012512800840075444,543_IM-2148-1001.dcm.png,0.001394629312194695,1233_IM-0157-1001.dcm.png,0.0016617177926452342,3218_IM-1520-1001.dcm.png,0.0017137526444326312,2540_IM-1052-1001.dcm.png,0.001785874366760254,3029_IM-1404-1001.dcm.png,0.0018200280451736717,771_IM-2316-2001.dcm.png,0.0018861890963410843,2810_IM-1238-1001.dcm.png,0.0020191374449526345
633_IM-2213-1001.dcm.png,test,cosine,3474_IM-1688-1001.dcm.png,0.0019909137514046993,309_IM-1444-1001.dcm.png,0.0031227772120688835,2021_IM-0668-1001.dcm.png,0.0032390356063842773,3216_IM-1520-1001.dcm.png,0.004645405815376646,612_IM-2199-1001.dcm.png,0.004742919267883838,3086_IM-1444-1001.dcm.png,0.004849790948647237,3817_IM-1925-1001.dcm.png,0.0049417600208794266,1547_IM-0357-1001.dcm.png,0.005547344353951544,2618_IM-1107-2001.dcm.png,0.006297169614484788,2326_IM-0897-1001.dcm.png,0.006829590623008697
644_IM-2223-1001.dcm.png,test,cosine,3426_IM-1656-1001.dcm.png,0.00214791285109861,3512_IM-1714-1001.dcm.png,0.002148807561084931,1905_IM-0587-1001.dcm.png,0.0023014553670681615,3483_IM-1692-1001.dcm.png,0.00235062837600708,3547_IM-1739-1001.dcm.png,0.0023566490069699686,3583_IM-1762-1001.dcm.png,0.0024891500155438395,2920_IM-1323-1001.dcm.png,0.002574504189001181,3458_IM-1678-1001.dcm.png,0.0028069623729031212,824_IM-2354-1001.dcm.png,0.0030204659140783408,2857_IM-1264-1001.dcm.png,0.003141462990130961
646_IM-2225-1001.dcm.png,test,cosine,1594_IM-0385-1001.dcm.png,0.001246363036005338,3373_IM-1623-1001.dcm.png,0.00169491747677597,344_IM-1664-1001.dcm.png,0.0017141102722799673,529_IM-2137-1001.dcm.png,0.0017383692576373733,3254_IM-1543-1001.dcm.png,0.0017958281283512179,1062_IM-0043-1001.dcm.png,0.0018391010952996112,1509_IM-0331-1001.dcm.png,0.0018691417212669537,1159_IM-0107-1001.dcm.png,0.0018986459019744162,3261_IM-1547-1001.dcm.png,0.001951336628032152,224_IM-0837-1001.dcm.png,0.0019953246127502045
650_IM-2228-4001.dcm.png,test,cosine,2083_IM-0715-1001.dcm.png,0.005076348176430767,1184_IM-0124-1001.dcm.png,0.005108893831158534,1992_IM-0649-4004.dcm.png,0.0054925667064940065,2290_IM-0874-1001.dcm.png,0.005692692477042183,2127_IM-0751-1001.dcm.png,0.006361126141406825,3466_IM-1683-1001.dcm.png,0.00665074626509643,3097_IM-1449-1001.dcm.png,0.006740928098016852,59_IM-2184-1001.dcm.png,0.0068786136056574465,3769_IM-1888-4001.dcm.png,0.006991476028903154,13_IM-0198-1001.dcm.png,0.007125555619524104
658_IM-2234-1001.dcm.png,test,cosine,2540_IM-1052-1001.dcm.png,0.00201141822269868,2271_IM-0860-1001.dcm.png,0.0021808447403430797,671_IM-2245-1001.dcm.png,0.002334594448250016,1811_IM-0525-1001.dcm.png,0.0024228093120015615,45_IM-2081-1001.dcm.png,0.002432405803654447,157_IM-0372-1001.dcm.png,0.0024722217039911953,2149_IM-0768-0001-0001.dcm.png,0.0025185648379461023,3813_IM-1922-1001.dcm.png,0.0025478002371954744,1631_IM-0412-0001-0001.dcm.png,0.002645403698596338,660_IM-2237-0001-0002.dcm.png,0.0026889448205570377
662_IM-2238-1001.dcm.png,test,cosine,448_IM-2080-1001.dcm.png,0.004584402255805475,2527_IM-1043-1001.dcm.png,0.004865289314416654,2069_IM-0702-1001.dcm.png,0.005272864666828636,3551_IM-1740-12012.dcm.png,0.0056264403835779575,1488_IM-0315-1001.dcm.png,0.005667180667386473,2803_IM-1234-1001.dcm.png,0.005971014143762332,2817_IM-1241-1001.dcm.png,0.0059988484385092855,3063_IM-1428-1001.dcm.png,0.006187199808685873,1623_IM-0405-4004.dcm.png,0.006253063306028039,1550_IM-0359-1001.dcm.png,0.006264149395917795
670_IM-2244-85049001.dcm.png,test,cosine,1483_IM-0313-1001.dcm.png,0.002578526812151427,1810_IM-0524-1001.dcm.png,0.0026772626272183464,651_IM-2229-1001.dcm.png,0.0031443238258361816,1082_IM-0058-1001.dcm.png,0.003421575544783506,2184_IM-0795-1001.dcm.png,0.003489733158311137,1654_IM-0430-1001.dcm.png,0.0035154811106682393,2631_IM-1118-1001.dcm.png,0.003621041343080944,1799_IM-0519-1001.dcm.png,0.0036696782899386937,3194_IM-1505-1001.dcm.png,0.003786802291870117,699_IM-2263-1001.dcm.png,0.0037917202400633565
685_IM-2254-1001.dcm.png,test,cosine,3570_IM-1754-1001.dcm.png,0.0010000171959086979,2316_IM-0889-1001.dcm.png,0.0014991464464473303,916_IM-2419-1001.dcm.png,0.0016898216327825288,1134_IM-0091-1001.dcm.png,0.0017627186451205645,1434_IM-0279-1001.dcm.png,0.0018768310546875,1827_IM-0535-1001.dcm.png,0.0020168423652648926,611_IM-2198-1001.dcm.png,0.002059698473145244,1376_IM-0242-1001.dcm.png,0.002121955346039872,1303_IM-0199-2001-0001.dcm.png,0.002169639324746897,1303_IM-0199-2001-0003.dcm.png,0.002169639324746897
696_IM-2261-1001-0002.dcm.png,test,cosine,2840_IM-1253-1001-0002.dcm.png,0.007684113427161021,1391_IM-0250-1001.dcm.png,0.010237693176405216,3474_IM-1688-1001.dcm.png,0.011857091673784237,3591_IM-1770-1001-0001.dcm.png,0.0132290728824761,1731_IM-0481-2001.dcm.png,0.014100909233093262,353_IM-1726-1001.dcm.png,0.014363648219536507,1580_IM-0378-1001.dcm.png,0.014572084818604947,309_IM-1444-1001.dcm.png,0.01565442095711811,3556_IM-1741-1001-0001.dcm.png,0.015799524283345412,2267_IM-0856-2001.dcm.png,0.01611173921179987
711_IM-2273-1001.dcm.png,test,cosine,605_IM-2194-1001.dcm.png,0.00649100580757711,428_IM-2070-1001.dcm.png,0.006679176488013749,2065_IM-0701-1001.dcm.png,0.006919085567050232,909_IM-2414-1001.dcm.png,0.007006704389647567,1150_IM-0102-1003.dcm.png,0.007401407206140576,3531_IM-1726-1001.dcm.png,0.007547140121459961,1621_IM-0403-1001.dcm.png,0.007552322574394532,1423_IM-0270-1001.dcm.png,0.007633565036372358,3605_IM-1781-1001.dcm.png,0.007984339714981914,3044_IM-1418-2001.dcm.png,0.008428394292090857
712_IM-2274-0001-0001.dcm.png,test,cosine,2169_IM-0785-0001-0003.dcm.png,0.00182658444801298,3692_IM-1843-1001.dcm.png,0.0020606519019974456,2627_IM-1114-3001.dcm.png,0.002122104041449191,1008_IM-0009-4004.dcm.png,0.002344131749161704,541_IM-2147-1001.dcm.png,0.0024184886244557058,1062_IM-0043-1001.dcm.png,0.0025681854825112538,392_IM-1993-1001.dcm.png,0.0026345853748016568,3174_IM-1496-4004.dcm.png,0.0026646259623249735,3416_IM-1651-0001-0001.dcm.png,0.0027061103161489797,495_IM-2114-1001.dcm.png,0.0027088527754718372
712_IM-2274-0001-0003.dcm.png,test,cosine,734_IM-2293-0001-0002.dcm.png,0.0015500780224330102,889_IM-2401-1001.dcm.png,0.0022949572274005847,3350_IM-1607-0001-0001.dcm.png,0.0024591086829222064,2169_IM-0785-0001-0002.dcm.png,0.0025359392166137695,3760_IM-1883-1001.dcm.png,0.0025511382489700196,1674_IM-0445-1001.dcm.png,0.003079354763031006,1007_IM-0008-3001.dcm.png,0.003082752227783203,2002_IM-0654-1001.dcm.png,0.003125161025677503,3793_IM-1907-1001.dcm.png,0.0034616587482876326,251_IM-1032-3001.dcm.png,0.003480195999145508
726_IM-2286-2001.dcm.png,test,cosine,3884_IM-1971-1001.dcm.png,0.003550947135792737,3249_IM-1539-1001.dcm.png,0.004150270426180547,1873_IM-0565-1001.dcm.png,0.004447579118751932,2505_IM-1029-1001.dcm.png,0.004456577825695307,2836_IM-1252-1001.dcm.png,0.004573821748861562,2483_IM-1012-1001.dcm.png,0.004688024241444211,1742_IM-0489-1001.dcm.png,0.00486689631924353,2299_IM-0878-1001.dcm.png,0.004885672066861302,330_IM-1577-0001-0002.dcm.png,0.004891633404291551,1101_IM-0068-3001.dcm.png,0.0049558275990621015
737_IM-2295-1001.dcm.png,test,cosine,626_IM-2206-1001.dcm.png,0.0009580848887846827,1384_IM-0246-1001.dcm.png,0.0015642039468565239,1876_IM-0567-1001.dcm.png,0.001669346987705933,3818_IM-1925-1001.dcm.png,0.001808702190972955,591_IM-2186-1001.dcm.png,0.002019225949235315,2427_IM-0969-4001.dcm.png,0.0020461078799610677,2761_IM-1208-1001.dcm.png,0.002116202929682953,1843_IM-0546-1001.dcm.png,0.0021541708247901914,2007_IM-0657-0001-0002.dcm.png,0.0021970268135459436,1367_IM-0237-1001.dcm.png,0.002316772523487498
739_IM-2296-1001.dcm.png,test,cosine,237_IM-0930-2001.dcm.png,0.0014342668236811962,100_IM-0002-1001.dcm.png,0.001517355532486775,1026_IM-0021-2002.dcm.png,0.0024429561163739066,402_IM-2051-1001.dcm.png,0.002550363540649414,2207_IM-0815-1001.dcm.png,0.002633989014265481,1725_IM-0478-1001.dcm.png,0.0026355983397703397,3855_IM-1950-1001.dcm.png,0.002743542030836821,3465_IM-1683-1001.dcm.png,0.002968848636359045,2079_IM-0711-1001.dcm.png,0.003016382725507416,3041_IM-1415-1001.dcm.png,0.0031675694484949446
756_IM-2307-1001.dcm.png,test,cosine,714_IM-2276-1001.dcm.png,0.0017417668258072894,980_IM-2468-1001.dcm.png,0.0021306273781434015,224_IM-0837-1001.dcm.png,0.0024229285212769014,3373_IM-1623-1001.dcm.png,0.002428114414215088,3261_IM-1547-1001.dcm.png,0.0026379823684692383,2627_IM-1114-3001.dcm.png,0.0026642080945650237,1561_IM-0367-1001.dcm.png,0.0027930734876928653,174_IM-0488-1001.dcm.png,0.0029823180458096177,1509_IM-0331-1001.dcm.png,0.003001987755178348,2838_IM-1252-1001.dcm.png,0.0030758373556241114
756_IM-2307-3001.dcm.png,test,cosine,714_IM-2276-3001.dcm.png,0.0022009605881978533,1698_IM-0458-1001.dcm.png,0.0022719497032002156,3982_IM-2039-1001.dcm.png,0.002664028645441463,2008_IM-0658-1001.dcm.png,0.002677141662602467,3831_IM-1934-1001.dcm.png,0.002699314904347938,446_IM-2080-1001.dcm.png,0.002737461867909241,1115_IM-0079-1001.dcm.png,0.002763807773590088,1663_IM-0439-1001.dcm.png,0.002800881695693036,1857_IM-0556-4004.dcm.png,0.0028294314755404892,2296_IM-0876-1001.dcm.png,0.002890645596148267
757_IM-2308-1001.dcm.png,test,cosine,504_IM-2122-1001.dcm.png,0.0012139084125434296,1235_IM-0158-1001.dcm.png,0.0014254157447151083,2972_IM-1363-1001.dcm.png,0.001683712206322241,2321_IM-0894-1001.dcm.png,0.0018681590799161096,267_IM-1147-1001.dcm.png,0.002087593700720425,3916_IM-1991-1001.dcm.png,0.0021905899047851562,3118_IM-1466-1001.dcm.png,0.0021960737938897523,1409_IM-0260-1001.dcm.png,0.0022912024085979255,173_IM-0481-1001.dcm.png,0.0023568276804813992,2321_IM-0894-3001.dcm.png,0.002361715262226949
763_IM-2310-1001.dcm.png,test,cosine,2306_IM-0882-1001.dcm.png,0.002897560078325978,1213_IM-0144-1001.dcm.png,0.0034810894463339626,119_IM-0128-1001.dcm.png,0.004155158501241485,2623_IM-1111-1001.dcm.png,0.004416466285754095,510_IM-2126-1001.dcm.png,0.00448959958798445,2584_IM-1081-1001.dcm.png,0.004609703468112625,1963_IM-0629-1001.dcm.png,0.004847943204879468,3400_IM-1644-1001.dcm.png,0.005040882816075953,979_IM-2466-1001.dcm.png,0.0050845445717730975,2770_IM-1213-1001.dcm.png,0.005196868444033109
768_IM-2313-1001.dcm.png,test,cosine,1145_IM-0097-2002.dcm.png,0.001731454913240893,879_IM-2393-12012.dcm.png,0.002449602107664095,1094_IM-0065-1001.dcm.png,0.003960728173162065,788_IM-2328-1001.dcm.png,0.004151940840707025,3810_IM-1920-1001.dcm.png,0.0043964385986328125,3977_IM-2036-1001.dcm.png,0.004492701171060154,3448_IM-1671-3001.dcm.png,0.004636524725951885,1378_IM-0242-1001.dcm.png,0.004767209433531594,1000_IM-0003-3001.dcm.png,0.004976124312885077,986_IM-2473-2002.dcm.png,0.005131959303376843
778_IM-2321-1001.dcm.png,test,cosine,3357_IM-1610-1001.dcm.png,0.00356936433497701,1739_IM-0487-1001.dcm.png,0.004156946888150159,173_IM-0481-1001.dcm.png,0.004231690856009718,1064_IM-0045-1001.dcm.png,0.004333673616104705,3082_IM-1441-1001.dcm.png,0.00467395671032067,1872_IM-0565-1001.dcm.png,0.004724859064822784,2962_IM-1355-1001.dcm.png,0.004810928438123918,479_IM-2102-1001.dcm.png,0.004912554339293829,1670_IM-0441-1001.dcm.png,0.0050110214935444874,3263_IM-1549-1001.dcm.png,0.005368232087100577
